1325536200.0
1325537100.0
1325538000.0
1325538900.0
1325539800.0
1325540700.0
1325541600.0
1325542500.0
1325543400.0
1325544300.0
1325545200.0
1325546100.0
1325547000.0
1325547900.0
1325548800.0
1325549700.0
1325550600.0
1325551500.0
1325552400.0
1325553300.0
1325554200.0
1325555100.0
1325556000.0
1325556900.0
1325557800.0
1325558700.0
1325559600.0
1325560500.0
1325561400.0
1325562300.0
1325563200.0
1325564100.0
1325565000.0
1325565900.0
1325566800.0
1325567700.0
1325568600.0
1325569500.0
1325570400.0
1325571300.0
1325572200.0
1325573100.0
1325574000.0
1325574900.0
1325575800.0
1325576700.0
1325577600.0
1325578500.0
1325579400.0
1325580300.0
1325581200.0
1325582100.0
1325583000.0
1325583900.0
1325584800.0
1325585700.0
1325586600.0
1325587500.0
1325588400.0
1325589300.0
1325590200.0
1325591100.0
1325592000.0
1325592900.0
1325593800.0
1325594700.0
1325595600.0
1325596500.0
1325597400.0
1325598300.0
1325599200.0
1325600100.0
1325601000.0
1325601900.0
1325602800.0
1325603700.0
1325604600.0
1325605500.0
1325606400.0
1325607300.0
1325608200.0
1325609100.0
1325610000.0
1325610900.0
1325611800.0
1325612700.0
1325613600.0
1325614500.0
1325615400.0
1325616300.0
1325617200.0
1325618100.0
1325619000.0
1325619900.0
1325620800.0
1325621700.0
1325622600.0
1325623500.0
1325624400.0
1325625300.0
1325626200.0
1325627100.0
1325628000.0
1325628900.0
1325629800.0
1325630700.0
1325631600.0
1325632500.0
1325633400.0
1325634300.0
1325635200.0
1325636100.0
1325637000.0
1325637900.0
1325638800.0
1325639700.0
1325640600.0
1325641500.0
1325642400.0
1325643300.0
1325644200.0
1325645100.0
1325646000.0
1325646900.0
1325647800.0
1325648700.0
1325649600.0
1325650500.0
1325651400.0
1325652300.0
1325653200.0
1325654100.0
1325655000.0
1325655900.0
1325656800.0
1325657700.0
1325658600.0
1325659500.0
1325660400.0
1325661300.0
1325662200.0
1325663100.0
1325664000.0
1325664900.0
1325665800.0
1325666700.0
1325667600.0
1325668500.0
1325669400.0
1325670300.0
1325671200.0
1325672100.0
1325673000.0
1325673900.0
1325674800.0
1325675700.0
1325676600.0
1325677500.0
1325678400.0
1325679300.0
1325680200.0
1325681100.0
1325682000.0
1325682900.0
1325683800.0
1325684700.0
1325685600.0
1325686500.0
1325687400.0
1325688300.0
1325689200.0
1325690100.0
1325691000.0
1325691900.0
1325692800.0
1325693700.0
1325694600.0
1325695500.0
1325696400.0
1325697300.0
1325698200.0
1325699100.0
1325700000.0
1325700900.0
1325701800.0
1325702700.0
1325703600.0
1325704500.0
1325705400.0
1325706300.0
1325707200.0
1325708100.0
1325709000.0
1325709900.0
1325710800.0
1325711700.0
1325712600.0
1325713500.0
1325714400.0
1325715300.0
1325716200.0
1325717100.0
1325718000.0
1325718900.0
1325719800.0
1325720700.0
1325721600.0
1325722500.0
1325723400.0
1325724300.0
1325725200.0
1325726100.0
1325727000.0
1325727900.0
1325728800.0
1325729700.0
1325730600.0
1325731500.0
1325732400.0
1325733300.0
1325734200.0
1325735100.0
1325736000.0
1325736900.0
1325737800.0
1325738700.0
1325739600.0
1325740500.0
1325741400.0
1325742300.0
1325743200.0
1325744100.0
1325745000.0
1325745900.0
1325746800.0
1325747700.0
1325748600.0
1325749500.0
1325750400.0
1325751300.0
1325752200.0
1325753100.0
1325754000.0
1325754900.0
1325755800.0
1325756700.0
1325757600.0
1325758500.0
1325759400.0
1325760300.0
1325761200.0
1325762100.0
1325763000.0
1325763900.0
1325764800.0
1325765700.0
1325766600.0
1325767500.0
1325768400.0
1325769300.0
1325770200.0
1325771100.0
1325772000.0
1325772900.0
1325773800.0
1325774700.0
1325775600.0
1325776500.0
1325777400.0
1325778300.0
1325779200.0
1325780100.0
1325781000.0
1325781900.0
1325782800.0
1325783700.0
1325784600.0
1325785500.0
1325786400.0
1325787300.0
1325788200.0
1325789100.0
1325790000.0
1325790900.0
1325791800.0
1325792700.0
1325793600.0
1325794500.0
1325795400.0
1325796300.0
1325797200.0
1325798100.0
1325799000.0
1325799900.0
1325800800.0
1325801700.0
1325802600.0
1325803500.0
1325804400.0
1325805300.0
1325806200.0
1325807100.0
1325808000.0
1325808900.0
1325809800.0
1325810700.0
1325811600.0
1325812500.0
1325813400.0
1325814300.0
1325815200.0
1325816100.0
1325817000.0
1325817900.0
1325818800.0
1325819700.0
1325820600.0
1325821500.0
1325822400.0
1325823300.0
1325824200.0
1325825100.0
1325826000.0
1325826900.0
1325827800.0
1325828700.0
1325829600.0
1325830500.0
1325831400.0
1325832300.0
1325833200.0
1325834100.0
1325835000.0
1325835900.0
1325836800.0
1325837700.0
1325838600.0
1325839500.0
1325840400.0
1325841300.0
1325842200.0
1325843100.0
1325844000.0
1325844900.0
1325845800.0
1325846700.0
1325847600.0
1325848500.0
1325849400.0
1325850300.0
1325851200.0
1325852100.0
1325853000.0
1325853900.0
1325854800.0
1325855700.0
1325856600.0
1325857500.0
1325858400.0
1325859300.0
1325860200.0
1325861100.0
1325862000.0
1325862900.0
1325863800.0
1325864700.0
1325865600.0
1325866500.0
1325867400.0
1325868300.0
1325869200.0
1325870100.0
1325871000.0
1325871900.0
1325872800.0
1325873700.0
1325874600.0
1325875500.0
1325876400.0
1325877300.0
1325878200.0
1325879100.0
1325880000.0
1325880900.0
1325881800.0
1325882700.0
1325883600.0
1325884500.0
1325885400.0
1325886300.0
1325887200.0
1325888100.0
1325889000.0
1325889900.0
1325890800.0
1325891700.0
1325892600.0
1325893500.0
1325894400.0
1325895300.0
1325896200.0
1325897100.0
1325898000.0
1325898900.0
1325899800.0
1325900700.0
1325901600.0
1325902500.0
1325903400.0
1325904300.0
1325905200.0
1325906100.0
1325907000.0
1325907900.0
1325908800.0
1325909700.0
1325910600.0
1325911500.0
1325912400.0
1325913300.0
1325914200.0
1325915100.0
1325916000.0
1325916900.0
1325917800.0
1325918700.0
1325919600.0
1325920500.0
1325921400.0
1325922300.0
1325923200.0
1325924100.0
1325925000.0
1325925900.0
1325926800.0
1325927700.0
1325928600.0
1325929500.0
1325930400.0
1325931300.0
1325932200.0
1325933100.0
1325934000.0
1325934900.0
1325935800.0
1325936700.0
1325937600.0
1325938500.0
1325939400.0
1325940300.0
1325941200.0
1325942100.0
1325943000.0
1325943900.0
1325944800.0
1325945700.0
1325946600.0
1325947500.0
1325948400.0
1325949300.0
1325950200.0
1325951100.0
1325952000.0
1325952900.0
1325953800.0
1325954700.0
1325955600.0
1325956500.0
1325957400.0
1325958300.0
1325959200.0
1325960100.0
1325961000.0
1325961900.0
1325962800.0
1325963700.0
1325964600.0
1325965500.0
1325966400.0
1325967300.0
1325968200.0
1325969100.0
1325970000.0
1325970900.0
1325971800.0
1325972700.0
1325973600.0
1325974500.0
1325975400.0
1325976300.0
1325977200.0
1325978100.0
1325979000.0
1325979900.0
1325980800.0
1325981700.0
1325982600.0
1325983500.0
1325984400.0
1325985300.0
1325986200.0
1325987100.0
1325988000.0
1325988900.0
1325989800.0
1325990700.0
1325991600.0
1325992500.0
1325993400.0
1325994300.0
1325995200.0
1325996100.0
1325997000.0
1325997900.0
1325998800.0
1325999700.0
1326000600.0
1326001500.0
1326002400.0
1326003300.0
1326004200.0
1326005100.0
1326006000.0
1326006900.0
1326007800.0
1326008700.0
1326009600.0
1326010500.0
1326011400.0
1326012300.0
1326013200.0
1326014100.0
1326015000.0
1326015900.0
1326016800.0
1326017700.0
1326018600.0
1326019500.0
1326020400.0
1326021300.0
1326022200.0
1326023100.0
1326024000.0
1326024900.0
1326025800.0
1326026700.0
1326027600.0
1326028500.0
1326029400.0
1326030300.0
1326031200.0
1326032100.0
1326033000.0
1326033900.0
1326034800.0
1326035700.0
1326036600.0
1326037500.0
1326038400.0
1326039300.0
1326040200.0
1326041100.0
1326042000.0
1326042900.0
1326043800.0
1326044700.0
1326045600.0
1326046500.0
1326047400.0
1326048300.0
1326049200.0
1326050100.0
1326051000.0
1326051900.0
1326052800.0
1326053700.0
1326054600.0
1326055500.0
1326056400.0
1326057300.0
1326058200.0
1326059100.0
1326060000.0
1326060900.0
1326061800.0
1326062700.0
1326063600.0
1326064500.0
1326065400.0
1326066300.0
1326067200.0
1326068100.0
1326069000.0
1326069900.0
1326070800.0
1326071700.0
1326072600.0
1326073500.0
1326074400.0
1326075300.0
1326076200.0
1326077100.0
1326078000.0
1326078900.0
1326079800.0
1326080700.0
1326081600.0
1326082500.0
1326083400.0
1326084300.0
1326085200.0
1326086100.0
1326087000.0
1326087900.0
1326088800.0
1326089700.0
1326090600.0
1326091500.0
1326092400.0
1326093300.0
1326094200.0
1326095100.0
1326096000.0
1326096900.0
1326097800.0
1326098700.0
1326099600.0
1326100500.0
1326101400.0
1326102300.0
1326103200.0
1326104100.0
1326105000.0
1326105900.0
1326106800.0
1326107700.0
1326108600.0
1326109500.0
1326110400.0
1326111300.0
1326112200.0
1326113100.0
1326114000.0
1326114900.0
1326115800.0
1326116700.0
1326117600.0
1326118500.0
1326119400.0
1326120300.0
1326121200.0
1326122100.0
1326123000.0
1326123900.0
1326124800.0
1326125700.0
1326126600.0
1326127500.0
1326128400.0
1326129300.0
1326130200.0
1326131100.0
1326132000.0
1326132900.0
1326133800.0
1326134700.0
1326135600.0
1326136500.0
1326137400.0
1326138300.0
1326139200.0
1326140100.0
1326141000.0
1326141900.0
1326142800.0
1326143700.0
1326144600.0
1326145500.0
1326146400.0
1326147300.0
1326148200.0
1326149100.0
1326150000.0
1326150900.0
1326151800.0
1326152700.0
1326153600.0
1326154500.0
1326155400.0
1326156300.0
1326157200.0
1326158100.0
1326159000.0
1326159900.0
1326160800.0
1326161700.0
1326162600.0
1326163500.0
1326164400.0
1326165300.0
1326166200.0
1326167100.0
1326168000.0
1326168900.0
1326169800.0
1326170700.0
1326171600.0
1326172500.0
1326173400.0
1326174300.0
1326175200.0
1326176100.0
1326177000.0
1326177900.0
1326178800.0
1326179700.0
1326180600.0
1326181500.0
1326182400.0
1326183300.0
1326184200.0
1326185100.0
1326186000.0
1326186900.0
1326187800.0
1326188700.0
1326189600.0
1326190500.0
1326191400.0
1326192300.0
1326193200.0
1326194100.0
1326195000.0
1326195900.0
1326196800.0
1326197700.0
1326198600.0
1326199500.0
1326200400.0
1326201300.0
1326202200.0
1326203100.0
1326204000.0
1326204900.0
1326205800.0
1326206700.0
1326207600.0
1326208500.0
1326209400.0
1326210300.0
1326211200.0
1326212100.0
1326213000.0
1326213900.0
1326214800.0
1326215700.0
1326216600.0
1326217500.0
1326218400.0
1326219300.0
1326220200.0
1326221100.0
1326222000.0
1326222900.0
1326223800.0
1326224700.0
1326225600.0
1326226500.0
1326227400.0
1326228300.0
1326229200.0
1326230100.0
1326231000.0
1326231900.0
1326232800.0
1326233700.0
1326234600.0
1326235500.0
1326236400.0
1326237300.0
1326238200.0
1326239100.0
1326240000.0
1326240900.0
1326241800.0
1326242700.0
1326243600.0
1326244500.0
1326245400.0
1326246300.0
1326247200.0
1326248100.0
1326249000.0
1326249900.0
1326250800.0
1326251700.0
1326252600.0
1326253500.0
1326254400.0
1326255300.0
1326256200.0
1326257100.0
1326258000.0
1326258900.0
1326259800.0
1326260700.0
1326261600.0
1326262500.0
1326263400.0
1326264300.0
1326265200.0
1326266100.0
1326267000.0
1326267900.0
1326268800.0
1326269700.0
1326270600.0
1326271500.0
1326272400.0
1326273300.0
1326274200.0
1326275100.0
1326276000.0
1326276900.0
1326277800.0
1326278700.0
1326279600.0
1326280500.0
1326281400.0
1326282300.0
1326283200.0
1326284100.0
1326285000.0
1326285900.0
1326286800.0
1326287700.0
1326288600.0
1326289500.0
1326290400.0
1326291300.0
1326292200.0
1326293100.0
1326294000.0
1326294900.0
1326295800.0
1326296700.0
1326297600.0
1326298500.0
1326299400.0
1326300300.0
1326301200.0
1326302100.0
1326303000.0
1326303900.0
1326304800.0
1326305700.0
1326306600.0
1326307500.0
1326308400.0
1326309300.0
1326310200.0
1326311100.0
1326312000.0
1326312900.0
1326313800.0
1326314700.0
1326315600.0
1326316500.0
1326317400.0
1326318300.0
1326319200.0
1326320100.0
1326321000.0
1326321900.0
1326322800.0
1326323700.0
1326324600.0
1326325500.0
1326326400.0
1326327300.0
1326328200.0
1326329100.0
1326330000.0
1326330900.0
1326331800.0
1326332700.0
1326333600.0
1326334500.0
1326335400.0
1326336300.0
1326337200.0
1326338100.0
1326339000.0
1326339900.0
1326340800.0
1326341700.0
1326342600.0
1326343500.0
1326344400.0
1326345300.0
1326346200.0
1326347100.0
1326348000.0
1326348900.0
1326349800.0
1326350700.0
1326351600.0
1326352500.0
1326353400.0
1326354300.0
1326355200.0
1326356100.0
1326357000.0
1326357900.0
1326358800.0
1326359700.0
1326360600.0
1326361500.0
1326362400.0
1326363300.0
1326364200.0
1326365100.0
1326366000.0
1326366900.0
1326367800.0
1326368700.0
1326369600.0
1326370500.0
1326371400.0
1326372300.0
1326373200.0
1326374100.0
1326375000.0
1326375900.0
1326376800.0
1326377700.0
1326378600.0
1326379500.0
1326380400.0
1326381300.0
1326382200.0
1326383100.0
1326384000.0
1326384900.0
1326385800.0
1326386700.0
1326387600.0
1326388500.0
1326389400.0
1326390300.0
1326391200.0
1326392100.0
1326393000.0
1326393900.0
1326394800.0
1326395700.0
1326396600.0
1326397500.0
1326398400.0
1326399300.0
1326400200.0
1326401100.0
1326402000.0
1326402900.0
1326403800.0
1326404700.0
1326405600.0
1326406500.0
1326407400.0
1326408300.0
1326409200.0
1326410100.0
1326411000.0
1326411900.0
1326412800.0
1326413700.0
1326414600.0
1326415500.0
1326416400.0
1326417300.0
1326418200.0
1326419100.0
1326420000.0
1326420900.0
1326421800.0
1326422700.0
1326423600.0
1326424500.0
1326425400.0
1326426300.0
1326427200.0
1326428100.0
1326429000.0
1326429900.0
1326430800.0
1326431700.0
1326432600.0
1326433500.0
1326434400.0
1326435300.0
1326436200.0
1326437100.0
1326438000.0
1326438900.0
1326439800.0
1326440700.0
1326441600.0
1326442500.0
1326443400.0
1326444300.0
1326445200.0
1326446100.0
1326447000.0
1326447900.0
1326448800.0
1326449700.0
1326450600.0
1326451500.0
1326452400.0
1326453300.0
1326454200.0
1326455100.0
1326456000.0
1326456900.0
1326457800.0
1326458700.0
1326459600.0
1326460500.0
1326461400.0
1326462300.0
1326463200.0
1326464100.0
1326465000.0
1326465900.0
1326466800.0
1326467700.0
1326468600.0
1326469500.0
1326470400.0
1326471300.0
1326472200.0
1326473100.0
1326474000.0
1326474900.0
1326475800.0
1326476700.0
1326477600.0
1326478500.0
1326479400.0
1326480300.0
1326481200.0
1326482100.0
1326483000.0
1326483900.0
1326484800.0
1326485700.0
1326486600.0
1326487500.0
1326488400.0
1326489300.0
1326490200.0
1326491100.0
1326492000.0
1326492900.0
1326493800.0
1326494700.0
1326495600.0
1326496500.0
1326497400.0
1326498300.0
1326499200.0
1326500100.0
1326501000.0
1326501900.0
1326502800.0
1326503700.0
1326504600.0
1326505500.0
1326506400.0
1326507300.0
1326508200.0
1326509100.0
1326510000.0
1326510900.0
1326511800.0
1326512700.0
1326513600.0
1326514500.0
1326515400.0
1326516300.0
1326517200.0
1326518100.0
1326519000.0
1326519900.0
1326520800.0
1326521700.0
1326522600.0
1326523500.0
1326524400.0
1326525300.0
1326526200.0
1326527100.0
1326528000.0
1326528900.0
1326529800.0
1326530700.0
1326531600.0
1326532500.0
1326533400.0
1326534300.0
1326535200.0
1326536100.0
1326537000.0
1326537900.0
1326538800.0
1326539700.0
1326540600.0
1326541500.0
1326542400.0
1326543300.0
1326544200.0
1326545100.0
1326546000.0
1326546900.0
1326547800.0
1326548700.0
1326549600.0
1326550500.0
1326551400.0
1326552300.0
1326553200.0
1326554100.0
1326555000.0
1326555900.0
1326556800.0
1326557700.0
1326558600.0
1326559500.0
1326560400.0
1326561300.0
1326562200.0
1326563100.0
1326564000.0
1326564900.0
1326565800.0
1326566700.0
1326567600.0
1326568500.0
1326569400.0
1326570300.0
1326571200.0
1326572100.0
1326573000.0
1326573900.0
1326574800.0
1326575700.0
1326576600.0
1326577500.0
1326578400.0
1326579300.0
1326580200.0
1326581100.0
1326582000.0
1326582900.0
1326583800.0
1326584700.0
1326585600.0
1326586500.0
1326587400.0
1326588300.0
1326589200.0
1326590100.0
1326591000.0
1326591900.0
1326592800.0
1326593700.0
1326594600.0
1326595500.0
1326596400.0
1326597300.0
1326598200.0
1326599100.0
1326600000.0
1326600900.0
1326601800.0
1326602700.0
1326603600.0
1326604500.0
1326605400.0
1326606300.0
1326607200.0
1326608100.0
1326609000.0
1326609900.0
1326610800.0
1326611700.0
1326612600.0
1326613500.0
1326614400.0
1326615300.0
1326616200.0
1326617100.0
1326618000.0
1326618900.0
1326619800.0
1326620700.0
1326621600.0
1326622500.0
1326623400.0
1326624300.0
1326625200.0
1326626100.0
1326627000.0
1326627900.0
1326628800.0
1326629700.0
1326630600.0
1326631500.0
1326632400.0
1326633300.0
1326634200.0
1326635100.0
1326636000.0
1326636900.0
1326637800.0
1326638700.0
1326639600.0
1326640500.0
1326641400.0
1326642300.0
1326643200.0
1326644100.0
1326645000.0
1326645900.0
1326646800.0
1326647700.0
1326648600.0
1326649500.0
1326650400.0
1326651300.0
1326652200.0
1326653100.0
1326654000.0
1326654900.0
1326655800.0
1326656700.0
1326657600.0
1326658500.0
1326659400.0
1326660300.0
1326661200.0
1326662100.0
1326663000.0
1326663900.0
1326664800.0
1326665700.0
1326666600.0
1326667500.0
1326668400.0
1326669300.0
1326670200.0
1326671100.0
1326672000.0
1326672900.0
1326673800.0
1326674700.0
1326675600.0
1326676500.0
1326677400.0
1326678300.0
1326679200.0
1326680100.0
1326681000.0
1326681900.0
1326682800.0
1326683700.0
1326684600.0
1326685500.0
1326686400.0
1326687300.0
1326688200.0
1326689100.0
1326690000.0
1326690900.0
1326691800.0
1326692700.0
1326693600.0
1326694500.0
1326695400.0
1326696300.0
1326697200.0
1326698100.0
1326699000.0
1326699900.0
1326700800.0
1326701700.0
1326702600.0
1326703500.0
1326704400.0
1326705300.0
1326706200.0
1326707100.0
1326708000.0
1326708900.0
1326709800.0
1326710700.0
1326711600.0
1326712500.0
1326713400.0
1326714300.0
1326715200.0
1326716100.0
1326717000.0
1326717900.0
1326718800.0
1326719700.0
1326720600.0
1326721500.0
1326722400.0
1326723300.0
1326724200.0
1326725100.0
1326726000.0
1326726900.0
1326727800.0
1326728700.0
1326729600.0
1326730500.0
1326731400.0
1326732300.0
1326733200.0
1326734100.0
1326735000.0
1326735900.0
1326736800.0
1326737700.0
1326738600.0
1326739500.0
1326740400.0
1326741300.0
1326742200.0
1326743100.0
1326744000.0
1326744900.0
1326745800.0
1326746700.0
1326747600.0
1326748500.0
1326749400.0
1326750300.0
1326751200.0
1326752100.0
1326753000.0
1326753900.0
1326754800.0
1326755700.0
1326756600.0
1326757500.0
1326758400.0
1326759300.0
1326760200.0
1326761100.0
1326762000.0
1326762900.0
1326763800.0
1326764700.0
1326765600.0
1326766500.0
1326767400.0
1326768300.0
1326769200.0
1326770100.0
1326771000.0
1326771900.0
1326772800.0
1326773700.0
1326774600.0
1326775500.0
1326776400.0
1326777300.0
1326778200.0
1326779100.0
1326780000.0
1326780900.0
1326781800.0
1326782700.0
1326783600.0
1326784500.0
1326785400.0
1326786300.0
1326787200.0
1326788100.0
1326789000.0
1326789900.0
1326790800.0
1326791700.0
1326792600.0
1326793500.0
1326794400.0
1326795300.0
1326796200.0
1326797100.0
1326798000.0
1326798900.0
1326799800.0
1326800700.0
1326801600.0
1326802500.0
1326803400.0
1326804300.0
1326805200.0
1326806100.0
1326807000.0
1326807900.0
1326808800.0
1326809700.0
1326810600.0
1326811500.0
1326812400.0
1326813300.0
1326814200.0
1326815100.0
1326816000.0
1326816900.0
1326817800.0
1326818700.0
1326819600.0
1326820500.0
1326821400.0
1326822300.0
1326823200.0
1326824100.0
1326825000.0
1326825900.0
1326826800.0
1326827700.0
1326828600.0
1326829500.0
1326830400.0
1326831300.0
1326832200.0
1326833100.0
1326834000.0
1326834900.0
1326835800.0
1326836700.0
1326837600.0
1326838500.0
1326839400.0
1326840300.0
1326841200.0
1326842100.0
1326843000.0
1326843900.0
1326844800.0
1326845700.0
1326846600.0
1326847500.0
1326848400.0
1326849300.0
1326850200.0
1326851100.0
1326852000.0
1326852900.0
1326853800.0
1326854700.0
1326855600.0
1326856500.0
1326857400.0
1326858300.0
1326859200.0
1326860100.0
1326861000.0
1326861900.0
1326862800.0
1326863700.0
1326864600.0
1326865500.0
1326866400.0
1326867300.0
1326868200.0
1326869100.0
1326870000.0
1326870900.0
1326871800.0
1326872700.0
1326873600.0
1326874500.0
1326875400.0
1326876300.0
1326877200.0
1326878100.0
1326879000.0
1326879900.0
1326880800.0
1326881700.0
1326882600.0
1326883500.0
1326884400.0
1326885300.0
1326886200.0
1326887100.0
1326888000.0
1326888900.0
1326889800.0
1326890700.0
1326891600.0
1326892500.0
1326893400.0
1326894300.0
1326895200.0
1326896100.0
1326897000.0
1326897900.0
1326898800.0
1326899700.0
1326900600.0
1326901500.0
1326902400.0
1326903300.0
1326904200.0
1326905100.0
1326906000.0
1326906900.0
1326907800.0
1326908700.0
1326909600.0
1326910500.0
1326911400.0
1326912300.0
1326913200.0
1326914100.0
1326915000.0
1326915900.0
1326916800.0
1326917700.0
1326918600.0
1326919500.0
1326920400.0
1326921300.0
1326922200.0
1326923100.0
1326924000.0
1326924900.0
1326925800.0
1326926700.0
1326927600.0
1326928500.0
1326929400.0
1326930300.0
1326931200.0
1326932100.0
1326933000.0
1326933900.0
1326934800.0
1326935700.0
1326936600.0
1326937500.0
1326938400.0
1326939300.0
1326940200.0
1326941100.0
1326942000.0
1326942900.0
1326943800.0
1326944700.0
1326945600.0
1326946500.0
1326947400.0
1326948300.0
1326949200.0
1326950100.0
1326951000.0
1326951900.0
1326952800.0
1326953700.0
1326954600.0
1326955500.0
1326956400.0
1326957300.0
1326958200.0
1326959100.0
1326960000.0
1326960900.0
1326961800.0
1326962700.0
1326963600.0
1326964500.0
1326965400.0
1326966300.0
1326967200.0
1326968100.0
1326969000.0
1326969900.0
1326970800.0
1326971700.0
1326972600.0
1326973500.0
1326974400.0
1326975300.0
1326976200.0
1326977100.0
1326978000.0
1326978900.0
1326979800.0
1326980700.0
1326981600.0
1326982500.0
1326983400.0
1326984300.0
1326985200.0
1326986100.0
1326987000.0
1326987900.0
1326988800.0
1326989700.0
1326990600.0
1326991500.0
1326992400.0
1326993300.0
1326994200.0
1326995100.0
1326996000.0
1326996900.0
1326997800.0
1326998700.0
1326999600.0
1327000500.0
1327001400.0
1327002300.0
1327003200.0
1327004100.0
1327005000.0
1327005900.0
1327006800.0
1327007700.0
1327008600.0
1327009500.0
1327010400.0
1327011300.0
1327012200.0
1327013100.0
1327014000.0
1327014900.0
1327015800.0
1327016700.0
1327017600.0
1327018500.0
1327019400.0
1327020300.0
1327021200.0
1327022100.0
1327023000.0
1327023900.0
1327024800.0
1327025700.0
1327026600.0
1327027500.0
1327028400.0
1327029300.0
1327030200.0
1327031100.0
1327032000.0
1327032900.0
1327033800.0
1327034700.0
1327035600.0
1327036500.0
1327037400.0
1327038300.0
1327039200.0
1327040100.0
1327041000.0
1327041900.0
1327042800.0
1327043700.0
1327044600.0
1327045500.0
1327046400.0
1327047300.0
1327048200.0
1327049100.0
1327050000.0
1327050900.0
1327051800.0
1327052700.0
1327053600.0
1327054500.0
1327055400.0
1327056300.0
1327057200.0
1327058100.0
1327059000.0
1327059900.0
1327060800.0
1327061700.0
1327062600.0
1327063500.0
1327064400.0
1327065300.0
1327066200.0
1327067100.0
1327068000.0
1327068900.0
1327069800.0
1327070700.0
1327071600.0
1327072500.0
1327073400.0
1327074300.0
1327075200.0
1327076100.0
1327077000.0
1327077900.0
1327078800.0
1327079700.0
1327080600.0
1327081500.0
1327082400.0
1327083300.0
1327084200.0
1327085100.0
1327086000.0
1327086900.0
1327087800.0
1327088700.0
1327089600.0
1327090500.0
1327091400.0
1327092300.0
1327093200.0
1327094100.0
1327095000.0
1327095900.0
1327096800.0
1327097700.0
1327098600.0
1327099500.0
1327100400.0
1327101300.0
1327102200.0
1327103100.0
1327104000.0
1327104900.0
1327105800.0
1327106700.0
1327107600.0
1327108500.0
1327109400.0
1327110300.0
1327111200.0
1327112100.0
1327113000.0
1327113900.0
1327114800.0
1327115700.0
1327116600.0
1327117500.0
1327118400.0
1327119300.0
1327120200.0
1327121100.0
1327122000.0
1327122900.0
1327123800.0
1327124700.0
1327125600.0
1327126500.0
1327127400.0
1327128300.0
1327129200.0
1327130100.0
1327131000.0
1327131900.0
1327132800.0
1327133700.0
1327134600.0
1327135500.0
1327136400.0
1327137300.0
1327138200.0
1327139100.0
1327140000.0
1327140900.0
1327141800.0
1327142700.0
1327143600.0
1327144500.0
1327145400.0
1327146300.0
1327147200.0
1327148100.0
1327149000.0
1327149900.0
1327150800.0
1327151700.0
1327152600.0
1327153500.0
1327154400.0
1327155300.0
1327156200.0
1327157100.0
1327158000.0
1327158900.0
1327159800.0
1327160700.0
1327161600.0
1327162500.0
1327163400.0
1327164300.0
1327165200.0
1327166100.0
1327167000.0
1327167900.0
1327168800.0
1327169700.0
1327170600.0
1327171500.0
1327172400.0
1327173300.0
1327174200.0
1327175100.0
1327176000.0
